0.00005950694814000001   1.4127564276902815e-7   1.4127352159010039e-7   1.430922317048974e-7
0.00006360928254   1.5068012868659682e-7   1.5067786630429557e-7   1.526176449439105e-7
0.0000679947024   1.6071128555139758e-7   1.6070806822901383e-7   1.6277697767280224e-7
0.000072681633   1.7140748352264694e-7   1.7140405206161672e-7   1.73611527430545e-7
0.0000776923608   1.8281813096433008e-7   1.8281355610203263e-7   1.851679778934753e-7
0.0000830485626   1.949874821007739e-7   1.9498260269899957e-7   1.9749473582209246e-7
0.0000887739474   2.079677503958214e-7   2.07961505336828e-7   2.106408638549515e-7
0.00009489425639999999   2.2181148762630979e-7   2.2180371671560098e-7   2.2466254871793285e-7
0.00010143590820000001   2.3657657210580392e-7   2.3656591589013267e-7   2.3961622506471013e-7
0.0001084287084   2.523236761506855e-7   2.523110477805027e-7   2.555656638396164e-7
0.0001159038174   2.691194801898728e-7   2.6910466430261403e-7   2.725759223682049e-7
0.0001238937504   2.87032141376231e-7   2.870134662421983e-7   2.907186544815813e-7
0.000132435087   3.0613843797238864e-7   3.061169875284327e-7   3.100688117129068e-7
0.0001415650842   3.265144961168246e-7   3.264883495950195e-7   3.307064899526812e-7
0.000151324386   3.4824824400193245e-7   3.482151283379715e-7   3.527175261570204e-7
0.00016175634600000001   3.7142649510839743e-7   3.7138745741107444e-7   3.7619139095751955e-7
0.0001729077048   3.9614795241019327e-7   3.9610036838047795e-7   4.012280209869486e-7
0.00018482791259999997   4.2251500704074577e-7   4.224557973584168e-7   4.2793109687512813e-7
0.00019756980659999999   4.5063456313597355e-7   4.5056464652269895e-7   4.5640888254216553e-7
0.0002111902884   4.80625931489742e-7   4.805393341733726e-7   4.867821782779927e-7
0.0002257496466   5.126130688831079e-7   5.125053148093325e-7   5.191739181631298e-7
0.00024131291159999998   5.467267318865332e-7   5.465981249093879e-7   5.537187586688091e-7
0.0002579485008   5.831063515991737e-7   5.829487576549256e-7   5.905578524634407e-7
0.0002757309282   6.219067356352003e-7   6.217168663486796e-7   6.298479000233148e-7
0.00029474012699999997   6.632908617957796e-7   6.630551604920368e-7   6.717472043124736e-7
0.00031505874   7.074193783238749e-7   7.071325884811912e-7   7.164313500181021e-7
0.0003367788936   7.544817675186848e-7   7.541343585012087e-7   7.640782681131652e-7
0.0003599961012   8.046743480037927e-7   8.042474426342222e-7   8.14893256202482e-7
0.000384814005   8.581977112019446e-7   8.576822719932353e-7   8.690749937342722e-7
0.00041134234379999995   9.15270979918723e-7   9.146433799484391e-7   9.26848937206265e-7
0.00043970034   9.761367528227392e-7   9.753745830551239e-7   9.884555459330853e-7
0.0004700126352   1.0410433928090974e-6   1.0401054854137357e-6   1.054139810038509e-6
0.0005024147094   1.1102494176302395e-6   1.1091102230177123e-6   1.124172302772318e-6
0.0005370508488000001   1.1840448844554096e-6   1.1826521642576406e-6   1.198840210132143e-6
0.0005740748232   1.2627201433234843e-6   1.2610326043443165e-6   1.278435855362994e-6
0.0006136512408   1.3466096452821633e-6   1.3445538327461099e-6   1.3632890753862928e-6
0.0006559555482   1.436049774688959e-6   1.4335339206262878e-6   1.4537369844051556e-6
0.0007011767399999999   1.5313930594961826e-6   1.5283345016969922e-6   1.5501326737544368e-6
0.0007495160040000001   1.6330266860206544e-6   1.629299118325377e-6   1.6528720045815444e-6
0.000801188076   1.7413623720598904e-6   1.7368208057020535e-6   1.762351016697031e-6
0.000856416498   1.8568167599325086e-6   1.8512860894213743e-6   1.8789845021543131e-6
0.0009154586820000001   1.9798704026404864e-6   1.973140427554203e-6   2.003241129460701e-6
0.00097857204   2.1109958163842263e-6   2.1027947039396043e-6   2.135599159721778e-6
0.001046034306   2.2506992696981352e-6   2.240704249835328e-6   2.276538540781039e-6
0.001118143536   2.3995197045788005e-6   2.387337500160116e-6   2.4265893616501054e-6
0.001195231656   2.5580427895533594e-6   2.543210617168235e-6   2.58632725031629e-6
0.001277623818   2.7268248752493784e-6   2.70876003915633e-6   2.756282499896874e-6
0.0013657061399999998   2.906545852226256e-6   2.884552530151964e-6   2.937089802447121e-6
0.001459857966   3.09782514855194e-6   3.071062272718307e-6   3.1293437080675344e-6
0.0015604992839999999   3.301357386738878e-6   3.2687821271983713e-6   3.3336943624766873e-6
0.001668077178   3.5178512446866265e-6   3.4782017879473236e-6   3.550797790935687e-6
0.0017830726020000001   3.7480534039129514e-6   3.6998139822660097e-6   3.7813010932464334e-6
0.001905993606   3.9927107133184794e-6   3.934012830756839e-6   4.025871400049052e-6
0.002037395658   4.252643239383097e-6   4.181248164915454e-6   4.285215266839315e-6
0.002177847774   4.528563052761502e-6   4.441762149403356e-6   4.5599565725216545e-6
0.00232798671   4.821342801092406e-6   4.715833854017157e-6   4.8507482892392836e-6
0.002488476318   5.131748505677029e-6   5.003542209674125e-6   5.15817113483163e-6
0.002660034642   5.4605361700561144e-6   5.304823338938322e-6   5.482767267316691e-6
0.0028434135959999997   5.8084787700797755e-6   5.619448586942183e-6   5.8250051005165465e-6
0.003039432834   6.176282174773113e-6   5.946909538470832e-6   6.185266756061025e-6
0.0032489662020000003   6.564547786798194e-6   6.2864453746939835e-6   6.563714839690465e-6
0.003472948512   6.973852658502896e-6   6.636836953761242e-6   6.960488155644429e-6
0.0037123755420000004   7.404549719730926e-6   6.996562236515121e-6   7.375366061903072e-6
0.003968297262   7.856924608291639e-6   7.363438488617507e-6   7.807896432831703e-6
0.004241872026000001   8.330995463880843e-6   7.734717685769038e-6   8.257460412209511e-6
0.004534298832   8.826511820556858e-6   8.106950898900031e-6   8.722830732944326e-6
0.004846891836   9.342959651498159e-6   8.475811871479686e-6   9.20252146818396e-6
0.005181032934   9.879397625004626e-6   8.835969482313027e-6   9.694404915479195e-6
0.005538212406   0.000010434397777870367   9.181196135063056e-6   0.000010195832870580591
0.005920008594   0.000011006017567577604   9.503945477041331e-6   0.00001070346506355035
0.006328128546000001   0.000011591731768419468   9.795515315015902e-6   0.00001121330530668149
0.006764380919999999   0.000012188214448814642   0.000010046015398244744   0.000011720507585875866
0.00723070308   0.000012791464366181324   0.000010244234015275921   0.00001221945935737702
0.007729201739999999   0.000013396506111368421   0.000010378103438058826   0.000012703715533543891
0.008262044579999999   0.00001399743172555649   0.000010434674184383518   0.000013165976557948483
0.0088316025   0.000014587426363505517   0.000010400652390314917   0.000013598396399493399
0.009440449620000001   0.000015158753912234265   0.000010263142397850936   0.000013992361563543182
0.01009129554   0.000015702765528118184   0.00001001073703966944   0.000014339070139646638
0.01078698534   0.000016209816502874996   9.634045544013403e-6   0.000014629274997305535
0.011530635059999999   0.00001667015748728355   9.127814375055748e-6   0.000014854043937113061
0.012325496220000001   0.000017072689734967327   8.491326588791766e-6   0.000015004520028687794
0.01317522678   0.000017408060181707857   7.733191874565343e-6   0.000015073940754230673
0.0140834847   0.000017665775455167138   6.868309212705686e-6   0.000015055160463690076
0.01505440212   0.000017836910366860618   5.921761016840787e-6   0.000014943596737335615
0.01609224666   0.000017913494157567956   4.928118577444757e-6   0.000014736406412296946
0.01720162464   0.00001788982347617804   3.930038185513772e-6   0.000014433193184405044
0.01838748108   0.000017761988342479714   2.975549355712094e-6   0.00001403714142037165
0.0196550997   0.00001752891493673331   2.1129448670788845e-6   0.000013555024982736765
0.02101010292   0.00001719203038477708   1.3842052534938648e-6   0.000012998458936945907
0.0224585196   0.000016755913407684783   8.177449620506917e-7   0.000012383591375840982
0.024006785040000003   0.000016228024956262084   4.2201830631904625e-7   0.000011731937683068205
0.025661808720000002   0.000015618772306233697   1.8210622858487398e-7   0.00001106759241451444
0.02743090656   0.000014941249488191194   6.278378760768379e-8   0.000010416022051768314
0.02932200414   0.00001421131818199983   1.8246328253488247e-8   9.799642094008475e-6
0.031343433479999995   0.000013446234372382956   8.294255926269198e-9   9.235293579466298e-6
0.033504203999999996   0.00001266314812538973   1.5237790697504143e-8   8.731129541459263e-6
0.03581393478   0.000011879262627177935   5.2117372931130894e-8   8.28730235081594e-6
0.0382829223   0.00001110910422092352   1.5241749602002794e-7   7.89514858589704e-6
0.040922140440000004   0.000010363991898745848   3.390023400679721e-7   7.537306847282327e-6
0.04374330822   9.652771058036023e-6   5.865762504263078e-7   7.188676783709081e-6
0.0467588898   8.975805942916208e-6   8.053600794366681e-7   6.8131252922624615e-6
0.049982433179999994   8.327699771011138e-6   8.782859298339193e-7   6.377587378242347e-6
0.053428163759999994   7.703669589256053e-6   7.455734547681885e-7   5.870171556252964e-6
0.057111458520000005   7.100361831256658e-6   4.6982970427951924e-7   5.307673787169109e-6
0.0610486428   6.516028439142408e-6   2.0166418215485215e-7   4.730422794075034e-6
0.065257329   5.9510935458588595e-6   5.287552637443185e-8   4.192511184404691e-6
0.06975594239999999   5.411125573752084e-6   1.1797782907082384e-8   3.7454326268603925e-6
0.074564805   4.906337320250108e-6   1.7463030393099483e-8   3.4126638652190966e-6
0.0797055936   4.443950301466973e-6   7.737087824118454e-8   3.1742354658327658e-6
0.08519998499999999   4.022296262890002e-6   2.0257872349336845e-7   2.9713779679343784e-6
0.0910737204   3.634849908937167e-6   2.7640000402243767e-7   2.7349064340834223e-6
0.097352541   3.274456392779878e-6   1.9665685830452396e-7   2.4368671476199314e-6
0.1040635428   2.935967563492625e-6   6.996953026862906e-8   2.1143457743347746e-6
0.1112378862   2.6226220498673346e-6   1.9328257466749084e-8   1.8418091050443424e-6
0.1189067316   2.340374023574594e-6   2.803150274258536e-8   1.6578783261953516e-6
0.127103949   2.088601133121721e-6   8.024523856142645e-8   1.5270761294642525e-6
0.135866118   1.8610236566903773e-6   1.027136160623759e-7   1.3799067755187872e-6
0.1452325278   1.6506184062853628e-6   5.1983371355132664e-8   1.1987138991805484e-6
0.1552451772   1.4591361626580216e-6   2.1064032439068653e-8   1.0376974108207251e-6
0.1659474198   1.289922460605867e-6   3.1212084172405e-8   9.293241744468024e-7
0.17738802839999998   1.1400261679714424e-6   4.751629352613121e-8   8.359748821537315e-7
0.1896164532   1.0036153710739504e-6   2.9439201404951266e-8   7.272011580017599e-7
0.2026889184   8.811442400932548e-7   1.8648603626840145e-8   6.324857921570789e-7
0.2166616482   7.739372658490405e-7   2.5110955299560588e-8   5.625843764790303e-7
0.23159831820000001   6.782493553488074e-7   2.0719611664475524e-8   4.920653690396079e-7
0.2475646362   5.927825511858825e-7   1.4903526358659472e-8   4.2753026384704096e-7
0.2646317292   5.17963271088039e-7   1.6095534914782157e-8   3.7599040645935376e-7
0.2828747886   4.5159090573248803e-7   1.2488740989305799e-8   3.2662165623485833e-7
0.3023757798   3.931693864492773e-7   1.1307404713285387e-8   2.8470387921930296e-7
0.32322141   3.419011053700142e-7   9.82341549124686e-9   2.475738463124738e-7
0.34550380560000005   2.968476415564108e-7   8.472136125398869e-9   2.1490455449928365e-7
0.36932254439999995   2.574219936886448e-7   7.371684050330142e-9   1.8638289639309714e-7
0.3947839782   2.2293345285836908e-7   6.400865348031445e-9   1.6142440405065663e-7
0.421999878   1.9282173375534548e-7   5.507500930579814e-9   1.3959842235261836e-7
0.4510921758   1.665808913020845e-7   4.7818200267720355e-9   1.20618626100117e-7
0.48218957760000003   1.437404893774114e-7   4.119050229450481e-9   1.0407446750221626e-7
0.5154316278000001   1.2389440937902788e-7   3.550949362310706e-9   8.970555360342586e-8
0.5509646448   1.0667189486740732e-7   3.058252397293783e-9   7.723640534163547e-8
0.5889478176   9.174475265554146e-8   2.630875528072118e-9   6.642888109467028e-8
0.6295498188   7.882541094467652e-8   2.260664449504e-9   5.707461706408707e-8
0.6729501594   6.76590306436515e-8   1.9406914827738387e-9   4.898976364250724e-8
0.719344608   5.801871589973223e-8   1.6642591069316459e-9   4.200951542895238e-8
0.768930288   4.970418122562838e-8   1.4258634552604036e-9   3.598898564430885e-8
0.821943612   4.2543503227925016e-8   1.2205926830294904e-9   3.0804820906091326e-8
0.8786081219999999   3.638302986716478e-8   1.0439234641461729e-9   2.634398744852663e-8
0.9391744559999999   3.108726363685218e-8   8.920950344600874e-10   2.2509572569395853e-8
1.0039203479999999   2.6540845947737782e-8   7.616627827308275e-10   1.9217735102225033e-8
1.073130306   2.264098069924325e-8   6.497725116415849e-10   1.639384820963821e-8
1.1471159340000001   1.9299713177250778e-8   5.539537935782905e-10   1.3974441891120072e-8
1.22619561   1.643851819302169e-8   4.718545606014426e-10   1.1902921235682547e-8
1.310728356   1.3991631802068655e-8   4.016397383769855e-10   1.0131079494408268e-8
1.401086742   1.1900346015554003e-8   3.416282402060244e-10   8.616855040786713e-9
1.4976772080000003   1.0114761715383682e-8   2.903971043927355e-10   7.323950692215402e-9
1.600926516   8.591226685107578e-9   2.466677580853103e-10   6.220808483968337e-9
1.7112952979999998   7.2924933589181354e-9   2.093839982228202e-10   5.280416377981434e-9
1.8292712819999999   6.186176683559908e-9   1.7763471256113696e-10   4.479349019886515e-9
1.955376066   5.244439751214789e-9   1.505996230624751e-10   3.797447222767671e-9
2.090178666   4.443411255931508e-9   1.2760128119318383e-10   3.2174325899579593e-9
2.234275194   3.7625628369318e-9   1.0805679075949628e-10   2.724448961725197e-9
2.388302406   3.1842025171081417e-9   9.145022776248401e-11   2.3056679026833145e-9
2.55295125   2.6932814715731095e-9   7.735385176282608e-11   1.9501925025822542e-9
2.728946544   2.2768254278101895e-9   6.539639330542152e-11   1.6486501020516184e-9
2.9170808459999997   1.92376685439689e-9   5.525709517605715e-11   1.3929872823231234e-9
3.118180584   1.6246289248629393e-9   4.666705061472582e-11   1.1763929395428197e-9
3.3331467   1.3713196140993697e-9   3.9392122066199636e-11   9.92978089362709e-10
3.5629275540000003   1.1569579320890215e-9   3.3235707783395665e-11   8.377564364584323e-10
3.8085527939999997   9.756437664158798e-10   2.8027959964444444e-11   7.06457760025816e-10
4.071113034   8.223742635026443e-10   2.362543358465805e-11   5.954789224830072e-10
4.351766628   6.928583285611623e-10   1.9905710462299952e-11   5.017053368141425e-10
4.651780314   5.835031589515945e-10   1.676409166489039e-11   4.225143487524949e-10
4.972468248   4.91190147335443e-10   1.4112519714340004e-11   3.556715078108116e-10
5.315266518   4.1331387755650047e-10   1.1875319395260846e-11   2.9928191277536353e-10
5.6816925   3.4764281673894027e-10   9.98874421093164e-12   2.5172995019169136e-10
6.073385502000001   2.922924245337447e-10   8.398519448548238e-12   2.1165020562801216e-10
6.492079668   2.456603302883851e-10   7.058770712819455e-12   1.7788399576597912e-10
6.9396243   2.0638994379126376e-10   5.93052095070644e-12   1.4944829906431212e-10
7.418071919999999   1.733354095192811e-10   4.980784254207823e-12   1.2551282480706995e-10
7.92944118   1.4552087347736705e-10   4.181598605699402e-12   1.0537259556012027e-10
8.47610298   1.221278089590709e-10   3.509460014804513e-12   8.843348040433302e-11
9.06042822   1.0246084897482264e-10   2.944331994763855e-12   7.419233750217131e-11
9.68505876   8.593200470629338e-11   2.469373551463328e-12   6.222384490504951e-11
10.3527042   7.204560895745668e-11   2.070346246369296e-12   5.216857280729317e-11
11.06641284   6.038454571088762e-11   1.735247651435403e-12   4.372479814292562e-11
11.829368460000001   5.0594998056713874e-11   1.4539386196121516e-12   3.663627965364781e-11
12.64482258   4.2379533816634074e-11   1.2178471407177157e-12   3.0687338521588313e-11
13.516568640000001   3.548765087782889e-11   1.0197911455460384e-12   2.569701511946792e-11
14.44840008   2.970801488343286e-11   8.536939368294704e-13   2.1511803842513202e-11
15.44444904   2.4862634355435522e-11   7.144361693104551e-13   1.8003029166511438e-11
16.50918636   2.080169982175681e-11   5.97727069662531e-13   1.5062544249179244e-11
17.647286100000002   1.7399030611350497e-11   4.99945561981317e-13   1.2598790405250566e-11
18.8638965   1.4549397371124292e-11   4.180433835260594e-13   1.053527419662538e-11
20.16436902   1.21631872905248e-11   3.49464663048276e-13   8.807402734479093e-12
21.55446156   1.0165748387787837e-11   2.9206168434983433e-13   7.361041744557347e-12
23.0404062   8.494206089132412e-12   2.440227489060061e-13   6.150657414666317e-12
24.628773719999998   7.095754427177159e-12   2.038308479349322e-13   5.1380281841480976e-12
26.32667682   5.926123910753161e-12   1.7021667017167288e-13   4.291079686568043e-12
28.14163464   4.948131702717879e-12   1.4211002505283894e-13   3.582915250479199e-12
30.0816405   4.130569720782193e-12   1.1861501285134487e-13   2.990906544692383e-12
32.1555006   3.4473364139879986e-12   9.897994048518575e-14   2.496162093505898e-12
34.37222436   2.8764596822181386e-12   8.257478735110689e-14   2.0827916635032804e-12
36.7418373   2.399599298727887e-12   6.887189975572854e-14   1.737499710973621e-12
39.274771380000004   2.0013645099973724e-12   5.742894350684911e-14   1.4491375296081295e-12
41.982339180000004   1.6688754719261804e-12   4.78755690072139e-14   1.2083823976117871e-12
44.87659842   1.3913510288688814e-12   3.990165973398975e-14   1.0074121997718873e-12
47.970351959999995   1.1597211837343317e-12   3.324751688869313e-14   8.39699977486787e-13
51.27735102   9.664702738290495e-13   2.769620435726131e-14   6.997736921256711e-13
54.812362920000005   8.052653975057008e-13   2.306601551753062e-14   5.830435135267427e-13
58.591103340000004   6.708280273188656e-13   1.920487353834539e-14   4.856946548209189e-13
62.63030406   5.587263926871262e-13   1.5985749089317692e-14   4.045233006543961e-13
66.94798392   4.652723631483385e-13   1.3302681912359753e-14   3.3685457114875747e-13
71.5632456   3.8737967569533015e-13   1.1066862800440732e-14   2.8045406944693395e-13
76.4967498   3.224712387611237e-13   9.204128212916172e-15   2.3345443018845446e-13
81.77030880000001   2.6839147303618515e-13   7.652604441212431e-15   1.9429724727557157e-13
87.40763159999999   2.2334317864212107e-13   6.3604873703873416e-15   1.6167952700859014e-13
93.43310460000001   1.8582452849484813e-13   5.2847636142421686e-15   1.3451347597601063e-13
99.8745012   1.545836066800809e-13   4.389402519900752e-15   1.1189400148848151e-13
106.7595948   1.2857399246533692e-13   3.644317317332926e-15   9.306161637256455e-14
114.11954580000001   1.0692372034759107e-13   3.024452535228642e-15   7.738632027962472e-14
121.98686939999999   8.890465437888131e-14   2.508892052374405e-15   6.434062384614232e-14
130.39679040000001   7.391163390589603e-14   2.080195904091384e-15   5.3485866615681766e-14
139.3865658   6.14376589643841e-14   1.7238311077634401e-15   4.4454684138670336e-14
148.99548479999999   5.106096846187072e-14   1.4276734638692757e-15   3.6942364491333175e-14
159.26690100000002   4.243077747994417e-14   1.181629501172429e-15   3.069491108870363e-14
170.2468776   3.525426868134958e-14   9.77288393074478e-16   2.5499782354268872e-14
181.98351   2.928709269123753e-14   8.076407422709423e-16   2.118038023646778e-14
194.52895800000002   2.432684357871552e-14   6.6684898738413385e-16   1.758993415695626e-14
207.94012320000002   2.0203984541488136e-14   5.500570087629484e-16   1.460569454417207e-14
222.275262   1.6777327443197967e-14   4.532115503571743e-16   1.2125769859418247e-14
237.59872739999997   1.3930069513759385e-14   3.7294991844050984e-16   1.0065237939099628e-14
253.97825939999998   1.1564525818602813e-14   3.0647029756545857e-16   8.353455260453584e-15
271.4876946   9.599466878176951e-15   2.514434175710489e-16   6.931620687025132e-15
290.20357920000004   7.967259652776417e-15   2.0592073898410884e-16   5.750794108997644e-15
310.2099108   6.61177311087862e-15   1.6829819287765784e-16   4.770263485810593e-15
331.5954288   5.4862031431658354e-15   1.3723127664371962e-16   3.956205373553954e-15
354.4556466   4.551718465605915e-15   1.116062512630289e-16   3.2804363411981274e-15
378.89149679999997   3.775924548513084e-15   9.049502886319149e-17   2.719564751884695e-15
405.0113634   3.131991192859501e-15   7.312866551510239e-17   2.2541319430273617e-15
432.933114   2.597585702599596e-15   5.88664178169112e-17   1.8679585433109446e-15
462.7786806   2.154093210388484e-15   4.7177281428214895e-17   1.5476007059794925e-15
494.6821884   1.7861196405689746e-15   3.7619181797065955e-17   1.2818937543969635e-15
528.785214   1.4808371085388842e-15   2.9825789375963627e-17   1.0615521571543528e-15
565.2394949999999   1.2276057891484963e-15   2.3492002205718922e-17   8.78855743576862e-16
604.2062526   1.0175532212609527e-15   1.8364626457929033e-17   7.274208676035634e-16
645.8595786   8.433558482842982e-16   1.423369340191859e-17   6.01909228838442e-16
690.385758   6.988978799162905e-16   1.092387309500044e-17   4.979196069393426e-16
737.9798820000001   5.791280577533421e-16   8.289571363195848e-18   4.1177538588636663e-16
788.852622   4.798272155792819e-16   6.209920203905744e-18   3.4043351933104723e-16
843.2410679999999   3.9751584382565547e-16   4.583644912988569e-18   2.8137347788275505e-16
901.3687620000001   3.2928558498273965e-16   3.3262927803872894e-18   2.3248829959133265e-16
963.5066639999999   2.727393514690737e-16   2.3673767396353946e-18   1.9204448693286306e-16
1029.932508   2.258810130167617e-16   1.6478183663093333e-18   1.58594854530981e-16
1100.937576   1.8705393304149866e-16   1.1181676731295037e-18   1.309417608916492e-16
1176.833472   1.5488560420302227e-16   7.37115873542543e-19   1.0808842785790326e-16
1257.96567   1.2823639084102295e-16   4.702798903048893e-19   8.921193601637203e-17
1344.686418   1.0616177704410467e-16   2.892558767608788e-19   7.362638019588704e-17
1437.388608   8.787878880028941e-17   1.7091913625270705e-19   6.0763283539176e-17
1536.47868   7.273819208035974e-17   9.680317894242892e-20   5.015143597640951e-17
1642.403718   6.020039914131552e-17   5.258168550596397e-20   4.139984024629973e-17
1755.6311279999998   4.981916403142206e-17   2.7569409010377045e-20   3.418377950940516e-17
1876.662186   4.1225103173941215e-17   1.4189850177786818e-20   2.823402715836668e-17
2006.038812   3.411025994960545e-17   7.403471763242682e-21   2.3327978105516743e-17
2144.330022   2.8221377803129353e-17   4.104443880197046e-21   1.928135904548137e-17
2292.159024   2.3347674690141885e-17   2.534221507113059e-21   1.5941584621537264e-17
2450.1761220000003   1.9313841514439757e-17   1.772423602605187e-21   1.318328577683967e-17
2619.0925859999998   1.5976006142537855e-17   1.360584634137052e-21   1.0903500823386547e-17
2799.6467820000003   1.3214088517344985e-17   1.0749494084925996e-21   9.017793560843825e-18
2992.6515900000004   1.0928929090841749e-17   8.184101713653766e-22   7.4573037412222e-18
3198.9673080000002   9.038320272861182e-18   5.7248100033018175e-22   6.165663173864581e-18
3419.501652   7.474278966557397e-18   3.597516958957418e-22   5.0967727887175e-18
3655.2368519999995   6.1804736378040086e-18   2.049823944949598e-22   4.2126456356515925e-18
3907.222878   5.110244023388461e-18   1.114665088353363e-22   3.481747849997112e-18
4176.5842139999995   4.225062750583585e-18   6.324790825291817e-23   2.877800451798692e-18
4464.513084   3.492979716375067e-18   4.024978271493011e-23   2.378731200213256e-18
4772.296548   2.8875462434565317e-18   2.810486785157523e-23   1.9662179981373723e-18
5101.289406   2.386884578852968e-18   1.9518202988422827e-23   1.6251527433868238e-18
5452.96839   1.9729179623443154e-18   1.2503336424378903e-23   1.3431156357436327e-18
5828.891519999999   1.6306279017152442e-18   7.471716843544308e-24   1.109931302820396e-18
6230.731974   1.3476362602742728e-18   4.516922214065511e-24   9.171983300024617e-19
6660.2713140000005   1.1136873995537058e-18   2.9096207198823204e-24   7.579070865608086e-19
7119.40626   9.20281942869643e-19   1.908727086545677e-24   6.262528032123346e-19
7610.2503   7.604277666620131e-19   1.2048553585139124e-24   5.174366102603479e-19
8134.8966   6.282945548943965e-19   7.476940939468354e-25   4.2749990405178996e-19
8695.71606   5.19090560138618e-19   4.750364102691783e-25   3.53177583748559e-19
9295.14732   4.288379140697528e-19   3.0309763760040833e-25   2.9175924733106257e-19
9935.967719999999   3.542574474959676e-19   1.908489766718769e-25   2.410083474674679e-19
10620.954600000001   2.926290777674049e-19   1.20767849381443e-25   1.9907493719471913e-19
11353.156260000002   2.4170767075563076e-19   7.654878126828241e-26   1.6442824393648591e-19
12135.82422   1.996347214110205e-19   4.836151418256705e-26   1.358033738177313e-19
12972.41322   1.6487548346123477e-19   3.061356911982875e-26   1.1215544668089597e-19
13866.78444   1.3616118345059697e-19   1.9364731244995732e-26   9.262057633033661e-20
14822.710261170401   1.1246192677165717e-19   1.6041388602955003e-26   7.648433293948701e-20
15844.534141082093   9.288201414785842e-20   1.328711171481743e-26   6.315566841366142e-20
16936.798852876804   7.670645571604777e-20   1.1004692915147885e-26   5.2146756992641665e-20
18104.36033199891   6.334417347467782e-20   9.11348633554808e-27   4.3054411137499124e-20
19352.40926446868   5.235988661168528e-20   7.554287677251412e-27   3.558165694445951e-20
20686.494163372787   4.323794876556119e-20   6.255502631387634e-27   2.93771681651465e-20
22112.54603616431   3.570375063720868e-20   5.179631899119526e-27   2.4253640410342616e-20
23636.90475243697   2.9481235144683463e-20   4.2884913335536544e-27   2.002294122914235e-20
25266.347229398078   2.4342284054226687e-20   3.550423201411434e-27   1.652964291541451e-20
27008.117560345705   2.009840429188345e-20   2.939183386893065e-27   1.3645344424977065e-20
28869.959220093868   1.659385394240782e-20   2.4330178321803677e-27   1.126397773423866e-20
30860.149490522814   1.3699959014516056e-20   2.013896127203345e-27   9.297928217138804e-21
32987.53625930197   1.1310415017283832e-20   1.6668755848201415e-27   7.674828072949873e-21
35261.57735538328   9.33740295541566e-21   1.3795736475786674e-27   6.334906210909852e-21
37692.382596140844   7.708378784233117e-21   1.1417302220146731e-27   5.2287981640225275e-21
40290.758733087845   6.363419723076068e-21   9.448446536616325e-28   4.315736288540135e-21
43068.2574959881   5.2530309818855076e-21   7.818746469186671e-28   3.5620543078328515e-21
